4489	0	1	0.580962382	776
4484	0	1	0.581501684	777
4471	3547	0.206665176	0.581019889	778
4470	0	1	0.581557733	779
4466	4002	0.103896104	0.580945346	780
4464	3426	0.232526882	0.580499228	781
4463	0	1	0.581035674	782
4459	0	1	0.581570749	783
4458	1533	0.656123822	0.581665843	784
4457	0	1	0.582198752	785
4456	3726	0.163824057	0.581666469	786
4455	0	1	0.582198024	787
4455	0	1	0.582728229	788
4452	0	1	0.583257091	789
4452	3563	0.199685535	0.582771557	790
4451	2000	0.550662772	0.582730964	791
4450	0	1	0.583257819	792
4449	3542	0.203866037	0.582779393	793
4445	2499	0.437795276	0.582596794	794
4443	0	1	0.583121829	795
4438	4028	0.092383957	0.582505324	796
4431	0	1	0.583029157	797
4429	0	1	0.583551677	798
4418	2715	0.385468538	0.583303763	799
4416	0	1	0.583824633	800
4416	0	1	0.584344203	801
4412	0	1	0.584862477	802
4410	3292	0.253514739	0.58444984	803
4410	0	1	0.584966693	804
4410	0	1	0.585482263	805
4385	0	1	0.585996553	806
4379	0	1	0.586509568	807
4379	0	1	0.587021314	808
4378	0	1	0.587531794	809
4378	0	1	0.588041014	810
4377	0	1	0.588548978	811
4375	0	1	0.589055691	812
4373	0	1	0.589561158	813
4364	0	1	0.590065383	814
4360	3658	0.161009174	0.589538933	815
4358	0	1	0.590041949	816
4343	3383	0.22104536	0.589590301	817
4342	3648	0.159834178	0.589064927	818
4340	0	1	0.589566679	819
4339	0	1	0.590067208	820
4336	0	1	0.590566517	821
4334	3341	0.229118597	0.590126799	822
4334	0	1	0.590624822	823
4333	0	1	0.591121637	824
4333	2628	0.393491807	0.590882086	825
4332	0	1	0.591377386	826
4330	4137	0.044572748	0.590716195	827
4330	0	1	0.591210499	828
4330	0	1	0.591703611	829
4330	3817	0.118475751	0.591133457	830
4328	0	1	0.591625474	831
4322	0	1	0.592116309	832
4317	0	1	0.592605965	833
4314	4126	0.043579045	0.59194766	834
4313	0	1	0.592436345	835
4313	0	1	0.592923861	836
4312	3392	0.213358071	0.592470378	837
4311	1769	0.589654373	0.592467017	838
4309	4112	0.045718264	0.59181535	839
4305	0	1	0.592301284	840
4303	4063	0.055775041	0.591663322	841
4297	2125	0.505468932	0.591560953	842
4294	0	1	0.59204546	843
4292	0	1	0.592528818	844
4291	0	1	0.593011033	845
4291	0	1	0.593492107	846
4288	0	1	0.593972046	847
4286	0	1	0.594450852	848
4283	0	1	0.594928531	849
4282	0	1	0.595405086	850
4269	0	1	0.59588052	851
4264	0	1	0.596354839	852
4262	0	1	0.596828045	853
4258	0	1	0.597300144	854
4257	0	1	0.597771138	855
4249	0	1	0.598241031	856
4242	3111	0.266619519	0.597854075	857
4242	0	1	0.598322777	858
4240	0	1	0.598790387	859
4240	0	1	0.59925691	860
4239	0	1	0.599722349	861
4237	0	1	0.600186708	862
4236	0	1	0.600649991	863
4234	3789	0.105101559	0.60007644	864
4229	0	1	0.600538779	865
4229	0	1	0.601000051	866
4220	0	1	0.601460258	867
4210	0	1	0.601919405	868
4210	3889	0.076247031	0.601314489	869
4202	0	1	0.601772748	870
4194	2548	0.392465427	0.601532441	871
4183	2915	0.303131724	0.601190239	872
4172	0	1	0.601647065	873
4171	0	1	0.602102847	874
4168	0	1	0.602557586	875
4161	2715	0.347512617	0.602266439	876
4148	3610	0.129701061	0.601727596	877
4143	0	1	0.602181209	878
4142	2606	0.370835345	0.601918017	879
4138	0	1	0.602370383	880
4132	4008	0.030009681	0.601720711	881
4130	0	1	0.602172275	882
4128	3905	0.054021318	0.601551493	883
4127	4124	0.00072692	0.600871827	884
4095	0	1	0.601322819	885
4012	0	1	0.601772793	886
3985	0	1	0.602221753	887
3967	0	1	0.602669702	888
3964	2668	0.326942482	0.602359547	889
3956	1690	0.572800809	0.602326335	890
3948	0	1	0.602772658	891
3943	0	1	0.60321798	892
3935	2200	0.440914867	0.60303623	893
3904	0	1	0.603480261	894
3882	0	1	0.6039233	895
3881	1641	0.577170832	0.603893442	896
3872	0	1	0.604335032	897
3869	0	1	0.604775639	898
3867	2901	0.249806051	0.60438079	899
3850	2586	0.328311688	0.604074046	900
